1.465,0,0,0,0,0,0.54,0,0,1.64,0.27,0,0,0,0,0.27,0,0,0.09,0,0,0,0,0.82,0,0,0,0,0,0,0.54,0,0,0,0,0,85,0,0,8,0,0.045,0,0,0.27,0,1.36,0,0,0,0.27,0,0,0,0,0,0,0
3.722,0,0,0,0,5.51,0,0,0,0,6.25,0,0,0,0.36,1.47,0,0,0.767,0.36,0.279,0,0,0.36,0,0.139,0,0,0,0,0,0,0,0,0,0,268,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,0,0,0,0,0,0.207,0,0,0,0,3.19,0,0,0,0,0,0,79,0,0,25,0,0.207,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0,0,1
5.782,0,0,0,0,0,0,0,0.11,0.44,0,0.11,1.11,0,0.78,0,0.22,0,0.142,0,0,0,0,0.22,0.224,0,0,0,0.142,0,1.56,0,0,0,0.11,0,798,0.11,0,103,0,0.775,0,0,0.22,0.44,4.68,0,0,0,0.89,0.33,0.11,0,0.44,0,0,1
2.294,0,0,0,5,0,0,0,0,0,1.66,0,0,0,0,1.66,0,0,0.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,15,0,0,0,0,0,0,3.33,0,0,0,0,0,0,0,0,0,0,0
2.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0,0,0,0,0,0,0,0,0,0,2.01,0,0,0,0,0,93,2.01,0,14,0,0.305,0,0,0,0,1.34,0,0,0.67,0,0,0,2.01,0,0,0,1
2.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0,0,0,0.093,0,0,0,0,0,0,0,0,0,0,0,0.55,0,0,0,0,0,82,0,0,55,0,0.563,0,0,0.55,0.55,0,0,0,0,0.55,0,0,0.55,0,0,0,0
4.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17,0,0,0,0,0,56,0,0,15,0,0.411,0,0,0,0,2.17,0,0,0,0,0,0,0,0,0,0,1
6.266,0,0,0,0,0,0,0,0,3.88,0,0,1.94,0,0,0,0,0,0.13,0,0,0,0.97,0,0.13,0,0,0,0,0,1.94,0,0,0,0,0,94,1.94,0,26,0,0.52,0,0,0,2.91,1.94,0,0,0,0,0,0,0,0.97,0,0,1
3.4,0,0,0,0,0,0,0,0,0.46,0,0,0,0,0.46,0,0.46,0,0.49,0,0,0,0.46,1.38,0.816,0,0,0,0,0.46,2.31,0,0,0,1.38,0,102,0,0,12,0,0.081,0,0,0,0,2.77,2.31,0,0,0,0,0,0.46,0,0,0,1
2.15,0,0,0,0,0,0,0,0.9,4.5,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0.9,0.13,0,0,0,0.26,0,0.9,0,0,0,0.9,0,43,0.9,0,7,0,0.391,0,0,0,0.9,5.4,0,0,0,0,0,1.8,0,0,0,0,1
1.189,0,0,0,0.17,0,0,0,0,0,0,0.34,0,0,0.68,0,0.17,0,0.032,0.34,0,0,0,0,0,0,0,0,0,0,1.88,0,0,0,0,0,69,0,0,5,0,0.065,0,0,0,0,4.8,0,0,0,0,0,0,0.34,0.51,0,0,0
1.461,0,0,0,0,0,0,0,0,2.06,0,0,0,0,1.03,0,0,0,0,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,3,0,1.149,0,0,0,0,4.12,0,0,0,0,0,0,1.03,0,0,0,1
6.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.117,0,0,0,0,0.85,0,0,0,0.26,0.79,0.05,0,0,0.31,0.85,0.05,0,0.202,0,0.112,0.47,0,0.15,0.014,0.067,0,0,0,0.05,0.15,0,0,0,0,0,1303,0,0,52,0,0,0.05,0,0.47,0,0.21,0,0,0,0,0,0,0.05,0,0,0,0
2.571,0,0,0,0,0,0,0,0.55,0,0,0.55,0.55,0,0.55,0.55,0,0,0.265,2.23,0,0,0,0,0.353,0,0,0,0,0.55,2.23,0,0.55,0.55,0,0,108,0,0,11,0,0.088,0,0,0,0,1.67,0,0,0,0,0,0,1.11,0,0,0,1
1,0,0,0,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,5.55,0,0,0,0,0,0,0,0,0,0,0
17.952,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0.267,0,0,0,2.11,1.4,0,0.066,0,0,0,0,1.4,0,0,0.7,0,0,377,0,0,200,0,0,0.7,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0
1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.745,0,0,0,0,0,0,0,0,0,0,0.27,0.55,0,0.13,0,0.13,0,0.018,0.55,0,0,0.13,0.97,0.182,0,0,0,0,0.13,2.65,0,0.13,0,0.13,0,726,0.27,0,232,0,1.294,0,0,1.11,0,3.91,0.13,0,0.13,0.27,0,0.27,0,0,0,0,1
4.295,0,0,0,0,0.32,0,0.32,0,0,0.32,0.32,0,0,0,0,0,0,0.08,0,0,0,0,1.6,0,0,0,0,0,0.64,0,0,0,0,0,0,262,0,0,87,0,0,0,0.32,0,0,0.32,0,0,0,0,0,0,0.32,0,0,0,0
2.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47,0,0,0,0,0,0,1.47,0,0,0,0,0,36,0,0,15,0,0,0,0,0,0,7.35,0,0,0,0,0,1.47,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3.79,0,0,0,0,0,0,0,0,0,0,0
2.815,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0.274,0.8,0,0,0,1.6,0,0,0,0,0,0,2.4,0,0,0,0,0,107,0,0,29,0,0.823,0,0,0,0.8,2.4,0,0,0,0,0,0,0,0.8,0,0,1
2.742,0,0,0,0,0,0,0,0.17,0,0,0,0.17,0,0,0,0.17,0,0.376,0.52,0,0,0,0.35,0.721,0,0,0,0,0.43,0.87,0,0.17,0,0,0,617,0,0,35,0,0.25,0,0,0,0.87,1.4,0,0,0.17,0,0,0.17,0,0,0,0,1
3.502,0,0,0,0,0,0,0,0.08,1.13,0,0.08,0.32,0,0.32,0,0.56,0,0.121,1.13,0,0,0,0.72,0.054,0,0,0,0,0,2.01,0,0,0,0,0,606,0,0,79,0,0.337,0,0,0.16,0.24,4.6,0,0,0,0.56,0,0,0,0.32,0,0,1
2.333,0,0,0,0,0.29,0.29,0.58,0,0,1.75,0,0,0.29,0,0.58,0,0,0.091,0,0,0,0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,15,0,0.045,0,0,0,0,0.29,0,0,0,0,0,0,0,0.29,0,0,0
1.494,0,0,0,0,0,0,0,0,0.32,0,0.65,0.32,0,0.32,0,0,0,0.105,0.65,0,0,0,0.32,0.157,0,0,0,0,0.32,3.25,0,0,0,0,0,139,0.32,0,10,0,0,0,0,0,0.32,2.28,0,0,0,0.32,0,0,0,0.32,0,0,1
1.181,0,0,0,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16,0,0,0,0,0,13,0,2.08,3,0,0,2.08,0,0,0,2.08,0,0,0,0,0,0,0,0,0,0,0
1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,5,0,0,0,0,0,0,0,0,2.7,2.7,0,0,0,0,0,0,0,0
3.338,0,0,0,0,0,0,0,0,0.58,0,0,1.16,0,0,0,0.58,0,0,0.58,0,0,0,0,0.239,0,0,0,0,0.58,1.74,0,0,0,0,0,207,0.58,0,123,35.46,0.239,0,0.58,0,0.58,0.58,0,0,0,0,0,0,0.58,0,0,0,1
2.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.867,0,0,0,0,0.55,0,0,0,0,0.55,0,0,0,0,1.65,0,0,0.355,0.55,0.088,0,0,0,0,0.088,0,0.55,0,0,1.1,1.1,1.1,0,0,0,127,0,0,22,0,0.177,2.2,0,0,0,0,0,0,0,0,0.55,1.1,0.55,0.55,0.55,0,0
1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.476,0,0,0,0,1.17,0,0,0,0,1.17,0,0,0,0,0,0,0,0.743,0,0.185,0,0,0,0,0,0,4.7,0,0,2.35,0,0,0,0,0,94,0,0,14,0,0,2.35,0,0,0,0,0,0,0,0,1.17,0,0,2.35,4.7,0,0
1.1,0,0,0,0,0,0,0,0,0,0.57,0,0,0,0.86,0,0,0,0.196,0,0,0,0,0,0.147,0,0,0,0,0,0.28,0,0,0,0,0,55,0,0,2,0,0.049,0,0,0,0.57,3.17,0,0,0,0,0,0,0,0.86,0,0,0
2.983,0.43,0,0,0,3.44,0.43,0.43,0,0,6.03,0,0,0.43,0,0.86,0,0,0.13,0,0,0,0.43,0,0,0.065,0,0.43,1.043,0,0.86,0.43,0,0.43,0,0,179,0,0.43,40,0,0.065,0.86,0,0,0,0.43,0,0,0,0,0.43,0,0,0.43,0.43,0,0
2.666,0,0,0,0,0,0,0,0.38,0,0,0.77,0.38,0,1.55,0,0,0,0.06,0,0,0,0,1.16,0.121,0,0,0,0,0.38,0.38,0,0,0,1.16,0,160,0,0,22,0,0.609,0,0,0,0.38,1.93,0,0,0,0,0,0,1.16,0,0,0,1
3.787,0,0,0,0,0,0,0,0,0.73,0,0,0,0,0.73,0,0,0,0,0.36,0,0,0.36,0.73,0.181,0,0.36,0,0,0,1.46,0,0,0,0.36,0,356,0,0,58,0,0.604,0,0,0,0.36,1.09,0,0,0,0,0,0,0,0,0,0,1
4.352,0,0,0,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26,0,0,0,0,0,74,0,0,47,0,0,0,0,0,0,2.53,0,0,0,1.26,0,0,0,0,0,0,0
1.551,0,0,0,0,0,0,1.17,0,0,0,0,0,0,0,0,0,0,0,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,10,0,0,1.17,0,0,0,2.35,0,0,0,0,0,1.17,0,0,0,0,0
2.7,0,0,0,0,0,0,0,1.11,0,0,0,0,0,1.11,0,0,0,0.138,0,0,0,0,1.11,0.138,0,0,0,0,0,3.33,0,0,0,0,0,54,1.11,0,11,0,0.138,0,0,0,2.22,3.33,0,0,0,0,0,0,0,0,0,0,1
1.035,0,0,0,0,0,0,0,0,0,0,0,0.56,0,0,0,0,0,0.099,0,0,0,0,0.56,0,0,0,0,0.099,0,0,0,0.56,0,0,0,29,0,0,2,0,0,0,0,0,0,2.27,0,0.56,0,0,0,0,0,0.56,0,0,0
4.6,0,0,0,0,0,0,0,0.54,0.54,0,0.27,0.54,0,0.27,0,0,0,0.043,0.27,0,0,0,0.82,0,0,0,0,0.086,0.27,2.73,0,0,0,0,0,276,0.27,0,139,0,0.13,0,0,0,0.82,2.46,0,0,2.46,0,0,0,1.09,0,0,0,1
2.847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114,0.67,0.114,0,0,0,0.228,0,0,0,0,0,0.67,0,0,0,0,0,168,0.67,0,16,0,0.228,0,0,0,0,0.67,0,0,0,0,0,0,0,0,0,0,1
1.506,0.35,0,0,0,0.35,0,0.7,0,0,0.35,0,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0.35,11,0,0,0,0,0,0,0.7,0,0.35,0,0,0.7,0,0,0,0,0,0
2.023,0,0,0,0,0,0.25,0,0,0.42,3.11,0.25,0,0,0.08,0.25,0,0,0.08,0,0.034,0.16,0,1.17,0,0,0,0,0,0.25,0,0,0,0,0,0,694,0,0,27,0,0,0,0.25,0.08,0,0,0,0,0,0.08,0,0,0,0,0,0,0
2.352,0,0,0,0,0,0,1.47,0,0,0,0,0,0,0,0,0,0,0.253,0,0,0,0,0,0,0.253,0,0,0,0,0,0,0,0,0,0,40,0,0,17,0,0,0,0,0,1.47,0,0,0,0,0,0,0,0,0,0,0,0
2.287,0,0,0,0,0,0,0,0,0.37,2.26,0.37,0,0,0,0.37,0,0,0.387,0,0,0,0,0.75,0.331,0,0,0,0,0,0,0,0,0,0,0,167,0,0,14,0,0,0,0,0,0,0,0,0,0,0.37,0,0,0,0,0,0,0
1.617,0,0,0,1.21,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,11,0,0,0,0,0,0,1.82,0,0,0,0,0,0,0,0.6,0,0,0
2.08,0,0,0,0,0.58,0,0,0,0,0.19,0.19,0,0,0,0.19,0.58,0,0.251,0.19,0,0,0,2.32,0,0,0,0,0.071,0,1.16,0,0,0,0,0,156,0,0,11,0,0,0,0,0.38,0.19,2.51,0,0.38,0,0,0,0.19,0,0,0,0,0
4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61,0,0,0.266,0,0,0,0,1.61,0,0,0,0,0,0,1.61,0,0,0,0,0,63,0,0,31,0,0.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,2.5,0,0,0,8,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2.5,0,0,0
1.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,6,0,0,2.56,0,0,0,0,0,0,0,0,0,0,0,2.56,0,0,0
2.187,0,0,0,0,0,1.63,0,0,0,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.421,0,0,0,0,0.34,0,0,0,0.34,0.34,0,0,0.34,0,0.34,0,0,0.055,0.34,0,0,0,1.36,0,0.11,0,0,0,0.34,0,0,0,0,0,0,91,0,0,8,0,0,1.02,0,0,0,1.36,0,2.38,0,0.34,0,1.7,0,0,0,0,0
2.6,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,16,0,1.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.657,0,0.27,0,2.63,1.52,0,0,0,0,1.38,0,0,0,0,1.25,0,0,0.438,0,0.125,1.38,0,0.27,0,0.146,0,0,0,0,0,0,0,0,0,0,534,0,0,35,0,0,0,0,0.13,0,0,0,0,0,0,0.27,0,0,0,0,0.69,0
2.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,11,0,4.733,0,0,0,0,3.7,0,0,0,0,0,0,0,0,0,0,1
1.785,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12,0,0,0,0,1.06,0,0,0,1.06,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,6,0,0,1.06,0,0,0,4.25,0,0,0,0,0,1.06,0,1.06,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
2.72,0,0,0,2.22,0,0,0,0,0,0,0,0,0,0,0.74,0,0,0,0,0,0,0,2.22,0.277,0,0,0,0,0,0,0,0,0,0,0,68,0,0,15,0,0,0,0,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0
3.199,0,0,0,0,0,0,0,0.1,0,0,0.3,0.3,0.1,0.71,0,0.1,0,0,0.61,0,0,0,0.5,0.397,0.264,0,0,0.033,0.1,2.03,0,0.1,0,0,0,1043,0.4,0,56,0,1.01,0,0,1.42,0.1,2.23,0,0,0.5,0,0.1,0.81,1.11,0,0,0,1
2.829,0,0,0,0,0.79,0.11,0,0,0,0.68,0.22,0,0,0.11,0.22,0.11,0,0.192,0.34,0.096,0.34,0,0.45,0.032,0.08,0,0,0,0,0.22,0,0,0,0,0,549,0,0,32,0,0,0.11,0,1.02,0,0.45,0,0,0,0.11,0,0,0,0,0,0,0
2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.25,0,0,0,0,0,2.56,0,0,0,0,0,0,0,0,2.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56,36,0,0,7,0,0.375,5.12,0,0,0,0,0,0,0,0,0,0,0,2.56,0,0,0
4.892,0,0,0,0,0,0,0,0.58,0.58,0,0.29,0.58,0,0.29,0,0,0,0.046,0.29,0,0,0,0.87,0,0,0,0,0.14,0.29,2.9,0,0,0,0,0,274,0.29,0,139,0,0.14,0,0,0,0.87,2.61,0,0,2.61,0,0,0,0.29,0,0,0,1
3.642,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26,0,0,0,0,0,0,0,0,2.53,0,0,0,0,0,0,5.06,0,0,0,0,0,51,0,0,8,0,0,0,0,0,0,2.53,0,0,0,0,0,0,0,0,0,0,1
1.542,0,0,0,4.33,0,0,0,0,0,0,0,0.33,0,0,0.33,0,0,0.112,0,0,0,0,0,0.224,0,0,0,0,0,0.33,0,0,0,0,0,108,0,0,15,0,0.224,0,0,0,0,2,0,0,0,0.33,0,0.33,0,0,0,0,0
1.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49,26,0,0,7,0,0,1.49,0,0,0,8.95,0,0,0,0,0,0,0,0,0,0,0
2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,6,0,0,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.714,0,0,0,0,0,0,0,0,7.14,0,0,0,0,0,0,0,0,0,2.38,0,0,0,0,0,0,0,0,0,2.38,2.38,0,0,0,0,0,159,0,0,149,0,0.396,0,0,2.38,0,0,0,0,2.38,0,0,2.38,0,0,0,0,1
1.312,0,0,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,4,0,0.348,0,0,0,0,0,0,1.96,0,0,0,0,0,1.96,0,0,0
7.55,0,0,0,0.08,0,0,0,0.17,0.08,0,1.02,0.08,0,0.76,0,0.08,0,0.065,0.85,0,0,0.08,0.59,0.118,0,0,0,0.013,0.17,0.42,0.17,0.08,0,0.85,0,1412,0.25,0,669,0,0.408,0,0,0.59,0.25,1.61,2.21,0.08,0.17,0.17,0,0.08,0.93,0.08,0,0,1
1.705,0.65,0,0,0,3.26,0,0,0,0.65,0.65,0,0,0,0.65,0.65,0,0,0,0.65,0.093,0,0,0.65,0,0,0,0,0,0,0,0.65,0,0,0,0,87,0,0,17,0,0.093,0,0,0,0,0,0,0,0,0,0.65,0,0,0.65,0,0,0
1.5,0,0,0,0,2.56,0,0,0,0,2.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,4,0,0,2.56,0,0,0,0,0,0,0,0,0,0,0,2.56,0,0,0
2.333,0,0,0,0,0,0,0,0,0.57,0,0,0.57,0,1.72,0,0.57,0,0.099,0,0,0,0,0.57,0.099,0,0,0,0,0.57,0,0,0,0,0,0,70,0,0,11,0,0.396,0,0,0,0,4.59,0,0,0,1.72,0,0,0,0,0,0,1
2.201,0,0.02,0.04,0.29,0,0.22,0.02,0,0.13,0,0.06,0,0,0.29,0.83,0.06,0.02,0.176,0.08,0.032,1.7,0,0.47,0.003,0,0,0,0,0.13,0.17,0.02,0.04,0,0,0.15,2631,0,0.02,79,0,0.003,0,0.02,0.02,0.13,0.24,0.02,0.06,0,0,0,0.11,0.08,0,0,0.06,0
1.974,0,0,0,0,0.35,0,0,0,0,0.35,0.35,0,0,0,0.71,0,0,0.244,1.79,0,0,0,0,0,0.061,0,0.35,0,0,1.07,0.71,1.07,0,0,0,152,0,0,22,0,0.244,0.71,0,0,0,0.71,0,0,0,0.35,0.71,0.35,0,0.35,0.35,0,0
3.685,0,0,0,0,0,0,0,0.38,0.77,0,0.38,0.38,0,0.77,0,0,0,0.127,0.38,0.063,0,0,0.38,0,0.255,0,0,0,0,1.15,0,0,0,0,0,258,0.38,0,62,0,0.51,0,0,0,0.77,2.31,0,0,0,0,0,0.77,0.77,0,0,0,1
3,0,0,0,0,0,0,0,0.36,0,0,1.1,0,0,1.47,0,0,0,0.123,0,0,0,0,0.36,0.928,0,0,0,0.185,0,2.95,0,0,0,1.47,0,177,0.36,0,33,0,0.433,0,0,0,0.36,2.21,0,0,1.1,0,0,0,0,0,0,0,1
3.28,0,0,0,0,0,0,0,0.38,0,0,0,0,0,1.14,0,0.09,0,0.059,0.38,0.044,0,0,0.19,0,0,0,0,0,0.09,1.42,0.38,0.09,0,0,0,771,0,0,31,0,0.591,0,0,0,0.66,1.52,0,0,0,0,0,0.19,0,0,0,0,1
2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33,0,0,0,0,0,0,4,0,0,0,0,0,44,0,0,11,0,1.326,0,0,0,1.33,2.66,0,0,0,0,0,0,0,0,0,0,1
1.666,0,0,0,0,0,0,0,0,0,1.92,0,0,0,0,1.92,0,0,0,0,0,3.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,7,0,0.178,0,0,0,0,0,0,0,0,0,3.84,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.137,0,0,0.83,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0.83,0,0,0,0,0,0,0.83,0,0,0,0,0,91,0,0,47,0,0,0,0,0,0,3.33,0,0,0,0,0,0,0,0,0,0,0
1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.171,0,0,0,0,0,0,0,0.31,0.23,0,0.17,0.52,0,0.4,0,0.52,0,0.073,0.14,0,0,0,0.89,0.535,0,0,0,0.132,0.14,1.1,0,0.34,0,0.63,0,2771,0.05,0,159,0,0.363,0,1.16,0.46,0.11,2.9,0.05,0,0,0.4,0,0.52,0.11,0.08,0,0,1
1.642,0,0,0,4.34,0,0,0,0,0.25,0,0.25,0,0,0.51,0,0.25,0,0.019,0,0.019,0,0,0,0.038,0,0,0,0,0,0.51,0,0,0,0,0,207,0,0,17,0,0,0,0,0,0.25,1.78,0,0,0,0.25,0,0.12,0.38,0.38,0,0,0
2.166,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,0,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,7,0,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.783,0,0,0,0,0,0,0,0.23,0.33,0,0.11,0.51,0,0.4,0,0.49,0,0.059,0.09,0,0,0,0.89,0.868,0,0,0,0.144,0.21,1.46,0,0.28,0,1.03,0,3210,0.02,0,193,0,0.391,0,1.06,0.42,0.16,3.23,0,0,0,0.54,0,0.75,0.02,0.02,0,0,1
1.911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439,0,0,0,0,0,0.219,0,0,0,0,0,0,0,0,0,0,0,65,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.016,0.33,0,0,0,0.33,0,0.66,0,0,0.99,0,0,0.33,0,0,0,0,0.13,0.33,0,0,0,0.33,0,0.043,0,0,0,0,0.33,0,0,0,0,0,125,0,0,19,0,0,0,0,0,0.33,0.33,0,0.33,0,0,0,0,0.33,0,0,0,0
7.54,0,0,0,0.08,0,0,0,0.17,0.08,0,1.02,0.08,0,0.76,0,0.08,0,0.063,0.85,0,0,0.08,0.59,0.114,0,0,0,0.012,0.17,0.42,0.17,0.08,0,0.85,0,1410,0.25,0,669,0,0.394,0,0,0.59,0.25,1.61,2.21,0.08,0.17,0.17,0,0.08,0.93,0.08,0,0,1
2.344,0,0,0,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255,0,0,0,0,0.97,0,0,0,0,0.127,0,0.97,0,0,0,0,0,68,0,0,11,0,0,0,0,0,0,1.94,0,0,0,0,0,0,0,0,0,0,0
1.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17,0,0,0,2.17,0,0,0,0,0,0,2.17,0,0,0,0,0,16,0,0,5,0,0,0,0,0,2.17,6.52,0,0,0,0,0,0,2.17,0,0,0,1
3.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0.076,0,4.02,0,0,0,0,0,129,0,0,31,0,0,0,0,0,0.57,2.87,0,0,0,0,0,0.57,0,1.14,0,0,0
2.165,0,0,0,0,0,0,0,0,0.13,1.69,0,0,0,0.13,0.13,0,0,0.105,0.26,0,0,0,0.78,0.052,0,0,0,0,0.65,0,0,0,0,0.13,0.13,446,0,0,20,0,0,0,0,0.13,0,0,0,0,0,0.26,0,0,0,0,0,0,0
6.305,0,0,0,0,0,0,0,0.28,0.45,0,0.03,0.63,0,0.35,0,0.52,0,0.077,0.14,0,0,0,0.7,0.543,0,0,0,0.119,0.1,1.43,0,0.42,0,0.38,0,2207,0.03,0,286,0,0.453,0,1.19,0.56,0.24,3.19,0.03,0,0,0.56,0,0.8,0,0.07,0,0,1
