2.666,0,0,3.22,0,1.07,0,0,0,0,5.37,0,0,0,0,1.07,0,0,0.388,0,0,0,0,2.15,0,0.194,0,0,0.194,0,0,1.07,0,1.07,0,0,104,0,3.22,13,0,0,0,0,0,0,1.07,0,0,0,0,0,0,0,0,0,0,0
1.777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1.78,0,5,0,0.544,0,0,0,0,0,0,0,0,0,0,1.78,0,0,0,0,1
4.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,26,0,2.597,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
3.27,0,0,0,0,0,0,0,0,0,0.67,0,0,0.67,0,0,0,0,0.386,0,0,0,0,1.35,0,0,0,0,0,0.67,2.02,0,0,0,0,0,121,0,0,19,0,0,0,0,0,0.67,4.05,0,0,0,0,0,0,0,0.67,0,0,0
4.965,0,0,0,0,0,0.19,0.59,0,0.19,0,0,0.39,0,0.99,0,0,0,0.074,0.39,0,0,0,0.39,0.548,0,0,0,0,0,0.39,0,0.39,0,0.19,0,993,0.19,0,97,0,0.174,0,0,0.19,0,0.59,0,0,0.59,0,0,0.19,0.19,0,0,0,1
2.351,0,0,0,0,0,0.98,0,0.36,0.24,0,0.12,0,0,0.24,0,0.12,0,0.02,1.34,0.061,0,0.12,0.85,0.041,0,0,0,0,0.12,0.73,0,0.12,0,0,0,254,0,0,69,0,0.041,0,0,0,0.24,2.33,0,0,0,0,0,0,0,0.12,0,0,1
1.136,0,0,0,0,0,0,0,1.29,0.64,0,0,0,0,0.64,0,0,0,0,0.64,0,0,0,1.94,0,0,0,0,0,0,2.59,0,0.64,0,0,0,25,0.64,0,4,0,0.233,0,0,2.59,0.64,3.24,0,0,0,0,0,1.29,0.64,0,0,0,1
5.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0,3.84,0,0,0,0,0,72,0,0,41,0,0.23,0,0,0,1.28,3.84,0,0,0,0,0,0,0,1.28,0,0,1
2.111,0,0,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2.38,0,0,0,0,0,0
1.372,0,0,0,0,0,0,0,0,0.37,0,0,0,0,0.56,0,0,0,0.189,1.12,0,0,0,0,0,0,0,0,0,0,0.93,0,0,0,0,0,70,0,0,4,0,0.441,0,0,0,0,3.18,0.18,0,0,0.93,0,0,0.37,0,0,0,1
1.428,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.704,0,0,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16,0,0,0
3.412,0,0,0,0,0,0,0,0.07,0.14,0,0.29,0.07,0,0.81,0.14,0.07,0,0.073,0.51,0.052,0,0,1.48,0.167,0,0,0,0.01,0,1.85,0,0.37,0,0,0,795,0.07,0,44,0,0.167,0,0,0.07,0,3.55,0.07,0,0,0.14,0,0.37,0.44,0,0,0,1
6.652,0,0,0,0,0,0,0,0,0,0,0.98,1.38,0,0.59,0,1.18,0,0.232,0,0,0,0,0.98,0.31,0,0,0,0.025,0.19,1.38,0,0.39,0,0,0,632,0.19,0,76,0,0.749,0,0.19,1.38,0.98,2.56,0,0,0.39,0,0,0.39,0,0,0,0,1
2.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,0,0,0,0,0,0,1.78,0,1.78,0,0,0,43,0,0,21,0,0,0,0,0,0,8.92,0,0,0,0,1.78,1.78,0,1.78,0,0,0
1.203,0,0,0,1.5,0,0,0,0.21,0,0,0,0,0,0.21,0,0,0,0.058,0,0,0,0,0,0,0,0,0,0,0,0.42,0,0,0,0,0,195,0,0,8,0,0,0,0,0,0,0,0,0,0,0.42,0,0.21,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0,0,0,0,0,0,0,0,0,0,0,1.73,0,2.6,0,0,0,17,0,0,1,0,0.773,0,0,0,0,3.47,0,0,0,0,0,0,0,0,0,0,0
4.808,0.17,0,0,2.8,1.4,0,0,0,0,1.57,0,0,0,0.17,1.92,0,0,0.802,0,0.267,0.17,0,0.17,0,0.118,0,0,0,0,0,0,0,0,0,0,601,0,0,20,0,0,0,0,0,0,0.17,0,0,0,0,0,0.17,0,0,0,2.8,0
14.619,0,0,0,0,0,0,0,0,0.19,0,0.57,0.77,0.19,0.77,0,0.77,0,0.027,0,0.027,0,0,0.38,0.191,0,0,0,0.054,0.57,1.15,0,0.38,0,1.34,0,921,0,0,525,0,0.438,0,0,1.15,0.19,2.11,1.15,0,1.15,0.38,0,1.34,1.92,0,0,0,1
5.594,0,0,0,0,0,0,0,0,0.08,0,0.16,0.16,0.08,0.32,0,0.08,0,0.085,1.38,0,0,0,1.3,0.097,0.061,0,0,0.012,0,0.73,0,0.16,0,0.08,0,1561,0.08,0,119,0,0.39,0,0.08,0.24,0.48,3.5,0,0,0,0,0,0.08,0.08,0,0,0,1
1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,11.11,0,0,0,0,0,0,0,0,0,0,0
1.836,0.5,0,0,0,1.01,0.5,0.5,0,0,1.52,0,0,0.5,0,0.5,0,0,0.272,0.5,0.09,0,0.5,1.01,0,0.09,0,1.01,0,0,1.01,0.5,0,0.5,0,0,101,0,0.5,13,0,0,1.52,0,0,0,2.53,0,0,0,0,0.5,0.5,0,1.01,1.01,0,0
4.792,0,0,0,0,0,0,0,0,0.34,0,0.69,0,0,0.17,0,0.34,0,0.115,1.38,0,0,0,0.86,0.086,0,0,0,0,0.17,2.42,0,0.17,0,0,0,508,0.17,0,38,0,0,0,0,0,1.55,2.94,0.34,0,0,0,0,0.17,0.17,0,0,0,1
2.529,0,0,0,0,0,0.52,0,0.2,0.1,3.02,0,0,0,0.1,0.31,0,0,0.134,0,0.074,0,0.1,0.41,0.059,0,0,0,0,0.1,0,0,0,0,0.1,0.1,597,0,0,26,0,0,0,0,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0
1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0,0,0.84,0,0,0,0.136,0,0,0.136,0,0,0,0,0,0,0,150,0,0.84,28,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.576,0,0,0,3.03,0,0,0,0,0,0,1.01,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,15,0,0.475,0,0,0,0,1.01,0,0,0,0,1.01,1.01,0,1.01,0,0,0
3.884,0,0,0,0,0,0,0,0.3,0.61,0,0,0.3,0,0.61,0,0.3,0,0.1,0,0,0,0,0.92,0.351,0,0,0.3,0.25,0,1.23,0,0,0,0,0,303,0,0,66,0,1.053,0,0.3,0,2.15,5.53,0,0,0,0.3,0,0.92,0,0.3,0,0,1
1.533,0.42,0,0,0,2.57,0.42,0,0,0,1.28,0,0,0,0,0.42,0.42,0,0,0,0,0.42,0,0.42,0,0,0,0,0,0,0.42,0,0,0,0,0,69,0,0,9,0,0.151,0,0,0,0,0.42,0,0,0,0.42,0,0.42,0,0,0,0,0
1.363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77,0,0,0
4.923,0,0,0,0.07,0,0,0,0.07,0.07,0,0.71,0.21,0,0.64,0,0.07,0,0.08,0.35,0,0,0.07,0.35,0.103,0,0,0,0,0.14,1.14,0,0.64,0,0.35,0,1295,0.57,0,117,0,0.309,0,0,1.14,0.14,1.5,1,0,0,0.21,0,0.5,1.14,0,0,0,1
1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.28,0,0,0,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.11,0,0,0,0,0,0,0,0,0,2.32,0,0,0,0.21,0,0.21,0,0.084,0,0,0,0,0,0.084,0,0,0,0.084,0,2.11,0,0,0,0,0,411,0,0,62,0,0.028,0,0,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0
4.052,0,0,0,0,1.66,0,3.33,0,0,1.66,0,0,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0,0,0,0,0,0,1.66,77,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66,0,0,0,0
8.192,0,0,0,0,0,0,0,0.23,0.23,0,0.11,0.46,0,0.34,0,0.58,0,0.125,0.11,0,0,0,0.93,0.104,0,0,0,0.335,0,1.51,0,0,0,0.58,0.11,1360,0,0,326,0,0.733,0,0,0,0.58,4.19,0,0,0,0.93,0.34,0.23,0.11,0.11,0,0,1
58.705,0,0,0,0,0,0,0,0.37,0,0,0,0,0,1.13,0,0.37,0,0.197,0.37,0,0,0,2.64,0.197,0,0,0,0.065,0.37,4.52,0,0.75,0,0.37,0,998,0,0,842,0,1.248,0,0.37,0.37,0.37,2.26,0,0,0,0,0,1.88,0,0,0,0,1
3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0.38,0,0,0,0,1.07,0,0,0,0,1.07,0,72,0,0,16,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,1
4.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104,0,0,0.07,0.07,0,0,0.324,0,0,0.011,0,0,0,0,0,0,0,1866,0,0.07,28,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.117,0,0,0,0,0,0,0,0,0,0,0,0.57,0,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,0,0,1.15,0,0,0,0,0,172,0.57,0,33,0,0.518,0,0,0,0,4.62,0,0,0,0.57,0,0.57,0.57,0,0,0,1
2.533,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0.2,2.81,0,0.8,0,0,0,228,0,0,43,0,0.06,0,0,0,1.8,1.8,0,0,0,0,0,0.2,2.2,0.2,0,0,0
239.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.752,0,1.024,0,0,0,1.785,0.003,0,0,1.998,0,0,0,0,0,0,0,10062,0,0,9989,0.04,1.542,0,0,0,0.02,0.02,0,0,0,0,0,0,0,0,0,0,1
7.836,0,0,0,0,0,0,0,0,0.41,0,0,0,0,0.2,0,0.2,0,0.249,1.44,0,0,0,1.86,0.106,0,0,0,0,0.41,2.48,0,0.41,0,0,0,384,0,0,116,0,0.996,0,0.2,0.41,0.2,2.69,0,0,1.03,0.2,0,0.62,0,0,0,0,1
3.8,0,0,0,0,0,2.85,0,0,0,0,0,0,0,0,0,0,0,0,2.85,0,2.85,0,0,0,0,0,0,0,0,2.85,0,0,0,0,0,38,0,0,29,0,0,2.85,2.85,0,0,0,0,0,0,0,0,0,2.85,2.85,0,0,0
2.755,0,0,0,0,0,0,0,0.64,1.29,0,0,0.64,0,0,0,0,0,0.468,0.64,0,0,0,0.64,0,0,0,0,0,0,1.29,0,0,0,0,0,135,0,0,66,0,0.093,0,0,0,0,1.29,0,0,5.19,0,0,0,0,0,0,0,1
1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,1.724,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
4.892,0,0,0,0,0,0,0,0.58,0.58,0,0.29,0.58,0,0.29,0,0,0,0.046,0.29,0,0,0,0.87,0,0,0,0,0.14,0.29,2.9,0,0,0,0,0,274,0.29,0,139,0,0.14,0,0,0,0.87,2.61,0,0,2.61,0,0,0,0.29,0,0,0,1
1.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,3,0,0,0,0,0,0,4.76,0,0,0,0,0,0,0,4.76,0,0,0
1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0,1.19,0,0,0,0,0,0,1.19,0,0,0,0,0,0,1.19,0,0,0,0,0,38,0,0,7,0,0.102,0,0,0,0,2.97,0,0,0,0,0,0,0,0,0,0,0
12.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24,0,0.1,0,0,0,0,1.24,0.201,0,0,0,0,0,3.1,0,0,0,0,0,271,0,0,155,0,1.105,0,0,0,0.62,1.86,0,0,0,0,0,0.62,0,1.24,0,0,1
8.55,0,0,0,0.1,0,0,0,0.3,0,0,0.8,0.1,0,1.01,0,0.1,0,0.11,0.8,0,0,0,0.7,0.157,0,0,0,0.015,0,0.7,0.2,0.2,0,0.6,0,1351,0.5,0,669,0,0.488,0,0,0.8,0.1,1.31,1.61,0,0.2,0.3,0,0.1,1.11,0.1,0,0,1
3.637,0.05,0,0,1.15,0.26,0.02,0,0.02,0.02,0.44,0,0,0,0,0.14,0.02,0,0.17,0,0.024,0,0,0.17,0,0,0,0,0,0,0,0.02,0.02,0,0,0,2015,0,0.02,49,0,0.126,0,0,0.05,0,0.02,0,0,0,0,0,0.08,0.11,0.11,0,0.35,0
3.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0,0,0,0.074,0,0,0,0,0.88,0.297,0,0,0,0,0,3.08,0,0.44,0,0.44,0,165,0,0,82,0,0.669,0,0,0,0,3.96,0,0,0,1.32,0,0,0.88,0,0,0,1
3.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144,0,0,0,0,0,0,0,0,0.68,0.072,0,2.06,0,0,0,0,0,155,0.68,0,19,0,0,0.68,0,0,0,1.37,0,0,0,0,0,0.68,0,0,0.68,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.586,0,0,0,0.51,0,0,0,0,0,0,0.51,0,0,0,0,0,0,0.091,0,0,0,0,0,0,0,0,0,0,0,1.02,0,0,0,0,0,46,0,0,4,0,0.091,0,0,0,0,3.06,0,0,0,0,0,0,0.51,0,0,0,0
1.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,0,3.7,3.7,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0.147,0.75,0,0,0,0.75,0,0,0,0,0,0,0.75,0,0,0,0,0,54,0,0,6,0,0.441,0,0,0,0.75,1.5,0,0,0,1.5,0,0,0,0.75,0,0,0
7.54,0,0,0,0.08,0,0,0,0.17,0.08,0,1.02,0.08,0,0.76,0,0.08,0,0.063,0.85,0,0,0.08,0.59,0.114,0,0,0,0.012,0.17,0.42,0.17,0.08,0,0.85,0,1410,0.25,0,669,0,0.394,0,0,0.59,0.25,1.61,2.21,0.08,0.17,0.17,0,0.08,0.93,0.08,0,0,1
4.352,0,0,0,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26,0,0,0,0,0,74,0,0,47,0,0,0,0,0,0,2.53,0,0,0,1.26,0,0,0,0,0,0,0
6.05,0,0,0,0,0,0,0,0.26,0.44,0,0.13,0.33,0,0.46,0,0.46,0,0.068,0.05,0,0,0,0.96,0.793,0,0,0,0.159,0.26,1.48,0,0.31,0,1.01,0,3213,0.05,0,199,0,0.346,0,1.22,0.44,0.1,3.21,0,0,0,0.57,0,0.75,0,0.02,0,0,1
1.36,0,0,0,1.16,0,0,0,0,0,0,0,0,0,1.16,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32,0,0,0,0,0,34,0,0,5,0,0.578,0,0,0,0,1.16,0,0,0,0,0,0,0,1.16,0,0,0
1.87,0.89,0,0,0,1.49,0,0.59,0,0,1.79,0,0,0.29,0,0,0,0,0.141,0.59,0,0,0,0.59,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,24,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0,0,0,0,0
3.621,0,0,0,0,0,0,0,0.27,1.37,0,0.27,0,0,0.55,0,0.27,0,0.28,0.27,0,0,0.27,0.55,0.093,0,0,0,0,1.37,3.03,0,0.27,0,0,0,344,0,0,63,0,1.029,0,0,0.27,0,1.65,0,0,2.2,0,0,0.82,0.55,0,0,0,1
2.208,0.55,0,0,0,2.23,0.55,0.55,0,0,3.91,0,0,0.55,0,0.55,0,0,0.275,0,0,0,0.55,0,0,0.091,0,0.55,0,0,0,0.55,0,0.55,0,0,106,0,0.55,13,0,0.367,0.55,0,0,0,1.67,0,0,0,0,0,0,0,0.55,0.55,0,0
3.071,0,0,2.85,0,0,0,0,0,0,0,0,0,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,13,0,0.436,0,0,0,0,2.85,0,0,0,0,0,0,0,0,0,0,0
1.823,0.26,0,0.78,0,1.57,0.26,0.26,0,0,1.83,0,0,0.26,0.52,0.26,0,0,0.182,1.04,0.136,1.3,0.26,1.04,0.045,0.091,0,0.26,0,0,0.52,0.26,0,0.26,0,0.52,155,0,0.26,13,0,0,0.52,0,0,0,0.52,0,0.26,0,0,0.26,0,0,0.78,0.26,0,0
2.861,0,0,0,0,0,0,0,0.55,0,0,0,0,0,0.55,0,0,0,0,0,0.19,0,0.55,0,0.095,0,0,0,0,0,1.11,0,1.11,0,0,0,186,0,0,36,0,1.429,0,0,0,3.35,0.55,0,0,0,1.11,0,0,0,0,0,0,1
1.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69,0,0,0,1.69,0,0,0,0,0,0,1.69,0,0,0,0,0,19,0,0,4,0,0.552,0,0,0,0,1.69,0,0,0,0,0,0,0,1.69,0,0,0
1.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,2,0,0,1.25,0,0,0,6.25,0,0,0,0,0,1.25,0,0,0,0,0
1.812,1.13,0,0,0,1.13,1.13,1.13,0,0,2.27,0,0,1.13,1.13,1.13,0,0,0.136,0,0,0,0,1.13,0,0,0,0,0,0,1.13,0,0,1.13,0,0,58,0,0,10,0,0.136,0,0,0,0,1.13,0,0,0,0,0,0,1.13,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,9.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.87,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,12.19,0,0,0,0,0,0,0,0,0,0,0
2.535,0,0,0,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295,0,0,0,0,0.92,0,0,0,0,0,0,0.92,0,0,0,0,0,71,0,0,12,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0.92,0.92,0,0,0
3.537,0,0,0,0,0,0,0,0.31,0,0,0,0,0,0,0,0,0,0.135,0.63,0,0,0,0.31,0,0,0,0,0,0.63,0.31,0,0,0,0,0,191,0.31,0,40,0,0.135,0,0,0.31,0.31,3.18,0,0,0,0.31,0,0.63,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.066,0,0,0,0,0,0.72,0,0,0,0,0.72,0,0,0,0,0.72,0,0.404,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0.72,0,14,0,0.134,0,0,0,0,1.45,0,0,0,0,0,1.45,0,0,0,0,1
4.07,0,0,0,0,0,0,0,0,0.17,0,0.08,0.08,0,0.08,0,0.17,0,0.081,0.42,0,0,0,0.6,0.013,0.027,0,0,0,0.42,3.17,0,0,0,0.34,0,574,0.08,0,48,0,0.095,0,0.17,0.08,0,1.2,0,0,0,0.17,0,0.08,0.08,0,0,0,1
3.153,1.19,0,0,0,1.59,0.39,0.39,0,0,5.57,0,0,0.39,0,0.39,0.39,0,0.104,0,0,0,0.39,0,0,0.052,0,0.39,0.052,0,0,0.39,0,0.39,0,0,246,0,0.39,57,0,0,1.19,0,0,0,2.39,0,0,0,0,0.79,0.39,0,0.39,0.39,0,0
1.614,0.22,0,0,0,0,0.44,0,0,0,0.99,0.22,0,0.11,0,0,0,0,0.047,0.11,0,0.11,0,1.32,0.031,0,0,0,0,0.11,0,0,0.11,0,0,0,339,0,0,12,0,0,0,0,0,0,0.22,0,0.11,0,0,0,0,0,0,0,0,0
1,0,0,3.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84,0,0,0
1.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,8,0,0,0,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1.086,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.323,0,0,0,0,0,0,0,0,0.54,0,0,0,0,1.08,0,0.54,0,0,0.54,0,0,0,0.54,0.252,0,0,0,0,0,1.08,0,0,0,1.62,0,181,1.08,0,68,0,1.18,0,0,0,0.54,4.32,0,0,0,0,0,0,0,0.54,0,0,1
1.602,0.42,0,0,0,1.28,0.42,0.42,0,0,2.14,0,0,0.42,0.42,0,0,0,0.112,0,0,0,0,0.42,0,0,0,0,0,1.28,0,0,0.85,0.42,0,0,125,0,0,14,0,0.056,0,0,0,0,1.28,0,0,0,0,0,0,0.42,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.984,0,0,0,0,0,0,0,0.33,1.67,0,0.16,0.33,0,0.67,0,0.16,0,0.205,0.33,0,0,0.16,1.51,0.051,0,0,0,0,0.83,3.85,0,0,0,0,0,638,0.33,0,70,0,1.027,0,0,0.33,0,2.01,0,0,1.67,0,0,0.67,0.33,0,0,0,0
5.634,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0.72,0,0,0,0.018,0.24,0,0,0.12,0,0,0,0,0,0.018,0,0.6,0,0.24,0,0,0,1234,0.12,0,158,0,0.34,0,0,0,0.12,0.36,0.12,0,0.12,0.12,0,0.36,0.6,0,0,0,1
2.442,0,0,0,0,0,0.07,0,0.15,0.15,2.61,0,0,0,0.23,0.07,0.07,0.07,0.143,0.15,0.011,0,0,1.84,0.044,0,0,0,0,0.07,0,0,0,0,0.23,0,591,0,0,26,0,0,0,0,0,0,0.23,0,0.15,0.23,0.07,0,0.07,0,0,0,0,0
2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0,0,0,0,0,0,0,0,0,0,0,2.75,0,0,0,0,0,87,0,0,28,0,0.572,0,0,0.91,0,0.91,0,0,0,0,0,0,0,0,0,0,1
1.574,0,0,0.71,0,0,0,0,0,0,0,0,0,0,0.71,0,0,0,0.125,0.71,0,1.79,0,1.43,0.062,0.062,0,0,0,0,0.71,0,0,0,0,0.71,85,0,0,6,0,0,0.35,0,0,0,0.71,0,0,0,0,0,0,0,0.71,0,0,0
2.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0,0,0,0.121,0.71,0,0,0,0,0,0,0,0,0,0,0.71,0,0,0,0,0,95,0,0,16,0,1.094,0,0,0,0.71,1.42,0,0,0,0,0,0,0,0.71,0,0,1
9.125,0,0,0,2.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,63,0,0.954,0,0,0,0,4.34,0,0,0,0,0,1.44,0,0,0,0,0
2.325,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77,0,0,0,0.165,0,0,0.59,0,0.59,0.082,0,0,0,0,0,1.18,0,0,0,0,0,100,0,0,16,0,0.165,0,0,0,0,4.14,0,0,0,0,0,0,0.59,0,0,0,1
1.84,0.4,0,0,0.4,0.4,0,0,0,0,0,0.4,0,0,0,0,0,0,0.065,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,81,0,0,8,0,0,0.4,0,0.4,0,1.22,0.4,0.81,1.22,0,0,0.4,0,0,0,0,0
6.652,0,0,0,0,0,0,0,0,0,0,0.98,1.38,0,0.59,0,1.18,0,0.237,0,0,0,0,0.98,0.316,0,0,0,0.026,0.19,1.38,0,0.39,0,0,0,632,0.19,0,76,0,0.765,0,0.19,1.38,0.98,2.56,0,0,0.39,0,0,0.39,0,0,0,0,1
4.111,0,0,0,0,0,0,0,0,0,0,0,0.78,0,0.78,0,0,0,0,1.17,0,0,0,0.39,0.094,0,0,0,0,0,1.96,0,0,0,0,0,222,0,0,20,0,0,0,0,0,0.78,1.56,0,0,0,0,0,0,0,0,0,0,1
1.111,0,0,0,3.03,0,0,0,0,0,0,0,0,0,3.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,0,0,0
1.686,0.18,0,0.18,0,0.32,0,0.23,0.04,0.04,1.49,0,0,0.23,0.23,0.32,0,0,0.184,0.09,0.027,0,0.04,0.74,0.061,0,0,0,0,0.04,0.65,0,0.04,0.18,0,0.04,1184,0,0,20,0,0.047,0,0,0.04,0.13,0.93,0,0.13,0,0,0.04,0.04,0.04,0,0,0,0
1.461,0,0,1.19,0,0,0,0,0,0,0,0,0,0,1.19,0,0,0,0.4,0,0.2,0,0,2.38,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,4,0,0.2,1.19,0,0,1.19,2.38,0,0,0,0,0,0,0,0,0,0,0
5.648,0,0.03,0,0,0,0,0,0.17,0.49,0,0.21,0.77,0,0.31,0,0.74,0,0.054,0.07,0.006,0,0,0.74,1.05,0,0,0,0.162,0.14,1.23,0,0.28,0,0.56,0,3084,0,0,154,0,0.678,0,1.48,0.49,0.17,3.24,0,0.03,0,0.56,0,0.35,0.03,0.07,0,0,1
